seed,severity,layout,signal,regime,return_auc,final_window_return,hacking_rate,rm_mae_auc,rm_mae_final,epi_reward_spearman
200040,1,aligned,epistemic,frozen,0.609954708721987,0.5686376392752842,0.08125,0.1664262595003578,0.1664262595003578,1.0
200040,1,aligned,aleatoric,frozen,0.5910091846869614,0.584171300191521,0.0875,0.1664262595003578,0.1664262595003578,1.0
200040,1,aligned,total,frozen,0.608102967893343,0.5802385005973975,0.0875,0.1664262595003578,0.1664262595003578,1.0
200040,1,aligned,point,frozen,0.5400545170937658,0.5211146563063908,0.1125,0.1664262595003578,0.1664262595003578,1.0
200040,1,aligned,shuffled,frozen,0.5558299731554392,0.5597558355076009,0.08125,0.1664262595003578,0.1664262595003578,1.0
200040,1,aligned,uniform,frozen,0.5364572143538334,0.5097408885578172,0.0625,0.1664262595003578,0.1664262595003578,1.0
200040,1,aligned,count,frozen,0.5555926277907872,0.5759675745049961,0.1,0.1664262595003578,0.1664262595003578,1.0
200040,1,aligned,epistemic,online,0.580194526728819,0.5989634902198423,0.075,0.14015409189554212,0.13294733315420396,1.0
200040,1,aligned,aleatoric,online,0.5999044004382108,0.607238634404581,0.1,0.1395358605336272,0.13632995117167568,1.0
200040,1,aligned,total,online,0.6215487170617026,0.5788947026653579,0.08125,0.14184953771138367,0.13303161256108267,1.0
200040,1,aligned,point,online,0.571894928207815,0.5760664369826208,0.13125,0.14113064811912657,0.13520484407608646,1.0
200040,1,aligned,shuffled,online,0.591633793902824,0.5837646411027761,0.0875,0.13722219314325282,0.1329955982656875,1.0
200040,1,aligned,uniform,online,0.5828213903443707,0.5620112539481352,0.0375,0.14146951187303464,0.13924967381907682,1.0
200040,1,aligned,count,online,0.5489787958320186,0.59724502489691,0.10625,0.13977978836162466,0.13085683825245217,1.0
200040,1,decorrelated,epistemic,frozen,0.5042883044846411,0.5251446522686725,0.20625,0.17757914134265088,0.17757914134265088,-0.04195804195804196
200040,1,decorrelated,aleatoric,frozen,0.5002291345033993,0.41911338261764286,0.21875,0.17757914134265088,0.17757914134265088,-0.04195804195804196
200040,1,decorrelated,total,frozen,0.5064896944058395,0.482252528951513,0.18125,0.17757914134265088,0.17757914134265088,-0.04195804195804196
200040,1,decorrelated,point,frozen,0.4988876182925951,0.5248991857730643,0.1875,0.17757914134265088,0.17757914134265088,-0.04195804195804196
200040,1,decorrelated,shuffled,frozen,0.4389117826597775,0.4748960406292233,0.38125,0.17757914134265088,0.17757914134265088,-0.04195804195804196
200040,1,decorrelated,uniform,frozen,0.5024425205386309,0.4898193670097991,0.09375,0.17757914134265088,0.17757914134265088,-0.04195804195804196
200040,1,decorrelated,count,frozen,0.48256922593386997,0.4361385911764736,0.18125,0.17757914134265088,0.17757914134265088,-0.04195804195804196
200040,1,decorrelated,epistemic,online,0.5079034468281842,0.48629800540879875,0.18125,0.167926484140301,0.1628790025628231,-0.04195804195804196
200040,1,decorrelated,aleatoric,online,0.5373847248130659,0.5370733331899371,0.1375,0.1664671452248459,0.162693003992283,-0.04195804195804196
200040,1,decorrelated,total,online,0.5178406614048467,0.545744979158329,0.1625,0.1683691523883865,0.16187727172274435,-0.04195804195804196
200040,1,decorrelated,point,online,0.5053959778318474,0.4851881232358174,0.13125,0.16629845746751662,0.162987101673253,-0.04195804195804196
200040,1,decorrelated,shuffled,online,0.5603782071880585,0.5859674403673321,0.09375,0.16595081082846055,0.16150705853037076,-0.04195804195804196
200040,1,decorrelated,uniform,online,0.4837986058223406,0.5190930435013863,0.16875,0.16805051608762664,0.16341731319754943,-0.04195804195804196
200040,1,decorrelated,count,online,0.5220279660074951,0.5161191438606441,0.1125,0.16577203367504972,0.1621209368975258,-0.04195804195804196
200040,1,anti,epistemic,frozen,0.440045291278013,0.48136236072471583,0.25,0.193204562305076,0.193204562305076,-1.0
200040,1,anti,aleatoric,frozen,0.4589908153130387,0.465828699808479,0.175,0.193204562305076,0.193204562305076,-1.0
200040,1,anti,total,frozen,0.44189703210665704,0.4697614994026026,0.2125,0.193204562305076,0.193204562305076,-1.0
200040,1,anti,point,frozen,0.5099454829062342,0.5288853436936092,0.1,0.193204562305076,0.193204562305076,-1.0
200040,1,anti,shuffled,frozen,0.4941700268445608,0.4902441644923991,0.0875,0.193204562305076,0.193204562305076,-1.0
200040,1,anti,uniform,frozen,0.5135427856461664,0.5402591114421827,0.0625,0.193204562305076,0.193204562305076,-1.0
200040,1,anti,count,frozen,0.49440737220921277,0.4740324254950038,0.1,0.193204562305076,0.193204562305076,-1.0
200040,1,anti,epistemic,online,0.4946743076343479,0.4845848720551196,0.13125,0.16586213787900334,0.14700748893662177,-1.0
200040,1,anti,aleatoric,online,0.4908720152103312,0.4913685720190563,0.15625,0.16638953214235544,0.14739108281064278,-1.0
200040,1,anti,total,online,0.47507306190236614,0.5291470502157954,0.125,0.17432517810644174,0.15084943157285016,-1.0
200040,1,anti,point,online,0.5171379306096419,0.5398120848753226,0.11875,0.16413147269430453,0.146994690893422,-1.0
200040,1,anti,shuffled,online,0.49457100337856,0.5225122483067861,0.15,0.16561987503703424,0.14992504903435952,-1.0
200040,1,anti,uniform,online,0.49684266695779994,0.5356860460774827,0.1125,0.16849662285820638,0.1509766987856848,-1.0
200040,1,anti,count,online,0.5136852565622766,0.4785305179459428,0.09375,0.16236331466642212,0.15010639311196391,-1.0
200040,2,aligned,epistemic,frozen,0.623435705757613,0.5838818357397274,0.0,0.18198313248421855,0.18198313248421857,1.0
200040,2,aligned,aleatoric,frozen,0.5978425209093803,0.6157527560308163,0.0,0.18198313248421855,0.18198313248421857,1.0
200040,2,aligned,total,frozen,0.6560110759224231,0.6434962845417597,0.0,0.18198313248421855,0.18198313248421857,1.0
200040,2,aligned,point,frozen,0.5653873881429593,0.5804518085301309,0.0,0.18198313248421855,0.18198313248421857,1.0
200040,2,aligned,shuffled,frozen,0.5373908689273474,0.5214474557748042,0.0,0.18198313248421855,0.18198313248421857,1.0
200040,2,aligned,uniform,frozen,0.5612983227863428,0.543307260013731,0.0,0.18198313248421855,0.18198313248421857,1.0
200040,2,aligned,count,frozen,0.5335063744960618,0.5397427284987861,0.0,0.18198313248421855,0.18198313248421857,1.0
200040,2,aligned,epistemic,online,0.6082302690978266,0.640740296221813,0.0,0.14017793361125203,0.12378236766912709,1.0
200040,2,aligned,aleatoric,online,0.6425594404156241,0.6440300426743881,0.0,0.1489271594703886,0.13540607102631766,1.0
200040,2,aligned,total,online,0.6220748767416112,0.5901032915696841,0.0,0.14864629358006637,0.13484534341786977,1.0
200040,2,aligned,point,online,0.5737856851792946,0.5718715132454845,0.0,0.14325819245788385,0.13154234272993306,1.0
200040,2,aligned,shuffled,online,0.5866015283342,0.6150783280795297,0.0,0.14944771472391977,0.12899924114446068,1.0
200040,2,aligned,uniform,online,0.5355164961714681,0.5306519122474973,0.0,0.15511747819296245,0.13690245616231497,1.0
200040,2,aligned,count,online,0.5540778569531167,0.5683254242622326,0.0,0.14981586245347128,0.12710147146223627,1.0
200040,2,decorrelated,epistemic,frozen,0.564686932937136,0.539351551733812,0.0,0.16763432104870143,0.16763432104870143,0.0
200040,2,decorrelated,aleatoric,frozen,0.5959312140594142,0.573637528548956,0.0,0.16763432104870143,0.16763432104870143,0.0
200040,2,decorrelated,total,frozen,0.5891075327402369,0.6238615164134875,0.0,0.16763432104870143,0.16763432104870143,0.0
200040,2,decorrelated,point,frozen,0.5658140459864451,0.6000781068225558,0.0,0.16763432104870143,0.16763432104870143,0.0
200040,2,decorrelated,shuffled,frozen,0.5564700757806976,0.5331997589664252,0.0,0.16763432104870143,0.16763432104870143,0.0
200040,2,decorrelated,uniform,frozen,0.42980463810140856,0.4699545394702021,0.0,0.16763432104870143,0.16763432104870143,0.0
200040,2,decorrelated,count,frozen,0.5380590533041082,0.5460736217322852,0.0,0.16763432104870143,0.16763432104870143,0.0
200040,2,decorrelated,epistemic,online,0.5422302937084713,0.557385626711378,0.0,0.13887717105875041,0.1317470662321758,0.0
200040,2,decorrelated,aleatoric,online,0.6086742639028208,0.5995895146422873,0.0,0.14097186115183225,0.13051757777668163,0.0
200040,2,decorrelated,total,online,0.5954826693504404,0.5976406451354976,0.0,0.13991066188868304,0.13172580206180926,0.0
200040,2,decorrelated,point,online,0.553159089339488,0.5477861312472767,0.0,0.14006673181427676,0.13605066998095372,0.0
200040,2,decorrelated,shuffled,online,0.5905302861559306,0.5953517043316934,0.0,0.1386923622743718,0.13561630890184986,0.0
200040,2,decorrelated,uniform,online,0.5842637265763042,0.5640002917969232,0.0,0.141087730424296,0.13353951364710115,0.0
200040,2,decorrelated,count,online,0.5660234212722042,0.6133007577651769,0.0,0.14211083301354194,0.1325516028412205,0.0
200040,2,anti,epistemic,frozen,0.426564294242387,0.4661181642602726,0.28125,0.20140652258641217,0.20140652258641215,-1.0
200040,2,anti,aleatoric,frozen,0.4521574790906199,0.43424724396918374,0.35625,0.20140652258641217,0.20140652258641215,-1.0
200040,2,anti,total,frozen,0.3939889240775769,0.4065037154582404,0.3375,0.20140652258641217,0.20140652258641215,-1.0
200040,2,anti,point,frozen,0.4846126118570407,0.4695481914698691,0.26875,0.20140652258641217,0.20140652258641215,-1.0
200040,2,anti,shuffled,frozen,0.5126091310726526,0.5285525442251957,0.29375,0.20140652258641217,0.20140652258641215,-1.0
200040,2,anti,uniform,frozen,0.48870167721365715,0.5066927399862691,0.08125,0.20140652258641217,0.20140652258641215,-1.0
200040,2,anti,count,frozen,0.5164936255039383,0.5102572715012139,0.14375,0.20140652258641217,0.20140652258641215,-1.0
200040,2,anti,epistemic,online,0.5212134566796177,0.5469055122167982,0.125,0.15991588051286004,0.12775914542841596,-1.0
200040,2,anti,aleatoric,online,0.46513844040049646,0.5277559065067701,0.3125,0.17591287767634353,0.12186122434191449,-1.0
200040,2,anti,total,online,0.5021485136583709,0.5367466709244818,0.2125,0.1632155059356728,0.13346121561618257,-1.0
200040,2,anti,point,online,0.5324986913344456,0.5335377322519905,0.14375,0.1537985300091893,0.13662527977223723,-1.0
200040,2,anti,shuffled,online,0.5221444340548415,0.57645541124248,0.19375,0.16228088519101758,0.12841106772736285,-1.0
200040,2,anti,uniform,online,0.5822767121382213,0.6255534941646772,0.1375,0.15434749493486125,0.13828232836803292,-1.0
200040,2,anti,count,online,0.5293575152886678,0.5285014544871511,0.1375,0.15626314998806815,0.13447208589590523,-1.0
200040,3,aligned,epistemic,frozen,0.5903072778662327,0.5593488779497365,0.05625,0.18730749649789233,0.18730749649789236,1.0
200040,3,aligned,aleatoric,frozen,0.5719755378962772,0.5479225148305271,0.1,0.18730749649789233,0.18730749649789236,1.0
200040,3,aligned,total,frozen,0.5832493472942808,0.5323995761742198,0.08125,0.18730749649789233,0.18730749649789236,1.0
200040,3,aligned,point,frozen,0.5421104557259698,0.5458635891489433,0.08125,0.18730749649789233,0.18730749649789236,1.0
200040,3,aligned,shuffled,frozen,0.5764999794177923,0.5752061895526575,0.05,0.18730749649789233,0.18730749649789236,1.0
200040,3,aligned,uniform,frozen,0.5573604591946675,0.5569658253903814,0.0875,0.18730749649789233,0.18730749649789236,1.0
200040,3,aligned,count,frozen,0.536563607925124,0.5235014671079612,0.08125,0.18730749649789233,0.18730749649789236,1.0
200040,3,aligned,epistemic,online,0.5867718187094755,0.5758113272106694,0.06875,0.16257973145861035,0.14516575428137588,1.0
200040,3,aligned,aleatoric,online,0.6064244053208178,0.5951441159810914,0.05625,0.1763415892509094,0.16131232422148492,1.0
200040,3,aligned,total,online,0.6004101148897452,0.6138517530947933,0.05625,0.1728734966310397,0.1608355825799263,1.0
200040,3,aligned,point,online,0.5611429959500537,0.5446988210947451,0.1125,0.17174634740790662,0.15919960398297306,1.0
200040,3,aligned,shuffled,online,0.5532763955840165,0.588793585358131,0.1,0.17377040388157938,0.16090370589334194,1.0
200040,3,aligned,uniform,online,0.5556088448168802,0.5829177296705362,0.1,0.16490776701895798,0.14675981331690152,1.0
200040,3,aligned,count,online,0.5431418133982365,0.5668698478668649,0.0875,0.17210580627730995,0.16027713395369853,1.0
200040,3,decorrelated,epistemic,frozen,0.5044812571153111,0.5140460000738445,0.075,0.20777689606438798,0.20777689606438798,0.027972027972027972
200040,3,decorrelated,aleatoric,frozen,0.46622349123168316,0.466007198230061,0.075,0.20777689606438798,0.20777689606438798,0.027972027972027972
200040,3,decorrelated,total,frozen,0.4948286402523541,0.4831107872936348,0.05625,0.20777689606438798,0.20777689606438798,0.027972027972027972
200040,3,decorrelated,point,frozen,0.4731602511910099,0.500351632706184,0.10625,0.20777689606438798,0.20777689606438798,0.027972027972027972
200040,3,decorrelated,shuffled,frozen,0.5197108359103886,0.5252626448087462,0.06875,0.20777689606438798,0.20777689606438798,0.027972027972027972
200040,3,decorrelated,uniform,frozen,0.47529613954779687,0.47710753921484433,0.0875,0.20777689606438798,0.20777689606438798,0.027972027972027972
200040,3,decorrelated,count,frozen,0.5068837565949638,0.4844037209229132,0.0875,0.20777689606438798,0.20777689606438798,0.027972027972027972
200040,3,decorrelated,epistemic,online,0.48110202430955906,0.48596928797224004,0.11875,0.18992504711209474,0.19560457357166386,0.027972027972027972
200040,3,decorrelated,aleatoric,online,0.48721531115995675,0.5030278589798922,0.08125,0.19784806764655655,0.1694364396752097,0.027972027972027972
200040,3,decorrelated,total,online,0.5147372236007721,0.5384844727765626,0.05,0.1900445539501496,0.1741088076615386,0.027972027972027972
200040,3,decorrelated,point,online,0.4948799134096906,0.5278699629002424,0.11875,0.194198856107529,0.17365286921124,0.027972027972027972
200040,3,decorrelated,shuffled,online,0.47833158034026607,0.5533640024794255,0.13125,0.21185857386246343,0.16723214774058615,0.027972027972027972
200040,3,decorrelated,uniform,online,0.517940731464871,0.5106918934063363,0.10625,0.18000837962843574,0.17025520225862165,0.027972027972027972
200040,3,decorrelated,count,online,0.49988735187611394,0.4622713230480329,0.1,0.17663564502817136,0.17355859289713915,0.027972027972027972
200040,3,anti,epistemic,frozen,0.4596927221337673,0.4906511220502635,0.0,0.202335760560924,0.20233576056092398,-1.0
200040,3,anti,aleatoric,frozen,0.4780244621037227,0.5020774851694728,0.0,0.202335760560924,0.20233576056092398,-1.0
200040,3,anti,total,frozen,0.4667506527057192,0.5176004238257802,0.0,0.202335760560924,0.20233576056092398,-1.0
200040,3,anti,point,frozen,0.5078895442740302,0.5041364108510566,0.0,0.202335760560924,0.20233576056092398,-1.0
200040,3,anti,shuffled,frozen,0.47350002058220764,0.4747938104473425,0.0,0.202335760560924,0.20233576056092398,-1.0
200040,3,anti,uniform,frozen,0.49263954080533257,0.4930341746096186,0.0,0.202335760560924,0.20233576056092398,-1.0
200040,3,anti,count,frozen,0.5134363920748759,0.5264985328920389,0.0,0.202335760560924,0.20233576056092398,-1.0
200040,3,anti,epistemic,online,0.49619529757548325,0.5323114431559366,0.0,0.16608531978250046,0.14629761503958885,-1.0
200040,3,anti,aleatoric,online,0.5021018131678484,0.5773223366734281,0.0,0.17340794401609794,0.12231076839487888,-1.0
200040,3,anti,total,online,0.49523383249194036,0.5092333048697706,0.0,0.16854972866756066,0.1298529489816331,-1.0
200040,3,anti,point,online,0.5366168670546095,0.5815330128931027,0.0,0.15815371880843976,0.12803754742120813,-1.0
200040,3,anti,shuffled,online,0.5208449966204112,0.5154005045358987,0.0,0.15744258397477068,0.12085819206690658,-1.0
200040,3,anti,uniform,online,0.5531209756337847,0.5715241721310537,0.0,0.15470351459496526,0.11786946399030036,-1.0
200040,3,anti,count,online,0.544876940915923,0.5470221232153766,0.0,0.14774819888428042,0.1217190671095683,-1.0
200041,1,aligned,epistemic,frozen,0.5814228352016231,0.5643743673713847,0.09375,0.1637167647584326,0.16371676475843264,1.0
200041,1,aligned,aleatoric,frozen,0.5516030147790619,0.524005872352214,0.125,0.1637167647584326,0.16371676475843264,1.0
200041,1,aligned,total,frozen,0.5728471220590299,0.563439115005404,0.0875,0.1637167647584326,0.16371676475843264,1.0
200041,1,aligned,point,frozen,0.5359477194077178,0.530369379542324,0.1125,0.1637167647584326,0.16371676475843264,1.0
200041,1,aligned,shuffled,frozen,0.5647873509723514,0.5209020592137484,0.0625,0.1637167647584326,0.16371676475843264,1.0
200041,1,aligned,uniform,frozen,0.5307928437698163,0.5546552916078529,0.13125,0.1637167647584326,0.16371676475843264,1.0
200041,1,aligned,count,frozen,0.5364885157578324,0.5162175138548397,0.09375,0.1637167647584326,0.16371676475843264,1.0
200041,1,aligned,epistemic,online,0.5966866974468557,0.5574753610765771,0.06875,0.1468908445588522,0.13818385617596105,1.0
200041,1,aligned,aleatoric,online,0.5674621485000857,0.6110652452110074,0.10625,0.1482332135292568,0.14016041314342922,1.0
200041,1,aligned,total,online,0.5611368091336268,0.5684607125695551,0.04375,0.14591758444943279,0.13905065206722808,1.0
200041,1,aligned,point,online,0.5546654778166855,0.5308953451806178,0.08125,0.1474460399966037,0.1402575069870787,1.0
200041,1,aligned,shuffled,online,0.5463103540244353,0.5661183598084577,0.1,0.14399939926249386,0.13574304013802044,1.0
200041,1,aligned,uniform,online,0.6313624946267805,0.6200572487755919,0.05,0.1482205462980238,0.14198282689447547,1.0
200041,1,aligned,count,online,0.536834738925491,0.5576564234450327,0.1,0.14688132298958237,0.14107999270376473,1.0
200041,1,decorrelated,epistemic,frozen,0.5128841849860832,0.5331092475498261,0.09375,0.18636562819825464,0.18636562819825464,0.04895104895104895
200041,1,decorrelated,aleatoric,frozen,0.4849131338895879,0.5062121683756501,0.125,0.18636562819825464,0.18636562819825464,0.04895104895104895
200041,1,decorrelated,total,frozen,0.5232036356486294,0.5218315974994132,0.0875,0.18636562819825464,0.18636562819825464,0.04895104895104895
200041,1,decorrelated,point,frozen,0.514343801610997,0.5619925041679821,0.1125,0.18636562819825464,0.18636562819825464,0.04895104895104895
200041,1,decorrelated,shuffled,frozen,0.5333025475186383,0.4986646951568643,0.0625,0.18636562819825464,0.18636562819825464,0.04895104895104895
200041,1,decorrelated,uniform,frozen,0.4701544174299121,0.4890649917773054,0.13125,0.18636562819825464,0.18636562819825464,0.04895104895104895
200041,1,decorrelated,count,frozen,0.5136133837266005,0.5220638314190902,0.09375,0.18636562819825464,0.18636562819825464,0.04895104895104895
200041,1,decorrelated,epistemic,online,0.5403820321288436,0.57415516636914,0.08125,0.16277912354536536,0.15171556415406892,0.04895104895104895
200041,1,decorrelated,aleatoric,online,0.4817579689008419,0.5179371685337247,0.15,0.17754279681559604,0.15730476044176275,0.04895104895104895
200041,1,decorrelated,total,online,0.5202106232180073,0.47669842813152086,0.05625,0.16511446058202298,0.16976964774443612,0.04895104895104895
200041,1,decorrelated,point,online,0.5221559745355536,0.5027500927267073,0.1,0.16444664996882757,0.15884893775602463,0.04895104895104895
200041,1,decorrelated,shuffled,online,0.4792820547364013,0.477940595812394,0.1375,0.16405479059855194,0.1618793817402194,0.04895104895104895
200041,1,decorrelated,uniform,online,0.592863586633667,0.6001097982225216,0.06875,0.15981726104572713,0.1731125560571903,0.04895104895104895
200041,1,decorrelated,count,online,0.5230357696174577,0.5179380343488755,0.10625,0.16119993339544111,0.16456894614715967,0.04895104895104895
200041,1,anti,epistemic,frozen,0.46857716479837686,0.48562563262861536,0.33125,0.17947274088640072,0.17947274088640072,-1.0
200041,1,anti,aleatoric,frozen,0.49839698522093806,0.5259941276477861,0.3375,0.17947274088640072,0.17947274088640072,-1.0
200041,1,anti,total,frozen,0.4771528779409701,0.486560884994596,0.325,0.17947274088640072,0.17947274088640072,-1.0
200041,1,anti,point,frozen,0.5140522805922823,0.519630620457676,0.2625,0.17947274088640072,0.17947274088640072,-1.0
200041,1,anti,shuffled,frozen,0.4852126490276486,0.5290979407862515,0.225,0.17947274088640072,0.17947274088640072,-1.0
200041,1,anti,uniform,frozen,0.5192071562301838,0.4953447083921471,0.25,0.17947274088640072,0.17947274088640072,-1.0
200041,1,anti,count,frozen,0.5135114842421676,0.5337824861451603,0.19375,0.17947274088640072,0.17947274088640072,-1.0
200041,1,anti,epistemic,online,0.48806461650521477,0.5453980207173877,0.31875,0.15684837998178142,0.14015772847456276,-1.0
200041,1,anti,aleatoric,online,0.527800609661924,0.5308233095454524,0.2,0.1491812698820174,0.144101037010266,-1.0
200041,1,anti,total,online,0.5159000639155804,0.5110589834825152,0.2375,0.15072691311850414,0.13769831238376054,-1.0
200041,1,anti,point,online,0.5273677927936233,0.5600376127699895,0.20625,0.15073146689201974,0.13979102862875264,-1.0
200041,1,anti,shuffled,online,0.5348242494845499,0.5188529811976027,0.1375,0.15546559149592476,0.14701746462176632,-1.0
200041,1,anti,uniform,online,0.4598740761185932,0.5026882146454714,0.35,0.1658821934950368,0.1465673350068207,-1.0
200041,1,anti,count,online,0.5341363898535747,0.5389958915806121,0.19375,0.1528800408144993,0.14449572890364887,-1.0
200041,2,aligned,epistemic,frozen,0.5981921399391483,0.5410181339749581,0.0,0.17797087149822308,0.17797087149822308,1.0
200041,2,aligned,aleatoric,frozen,0.5668880351683325,0.5837279237545328,0.0,0.17797087149822308,0.17797087149822308,1.0
200041,2,aligned,total,frozen,0.5934322472474072,0.5677385281710302,0.0,0.17797087149822308,0.17797087149822308,1.0
200041,2,aligned,point,frozen,0.5475696338385043,0.528340813510131,0.0,0.17797087149822308,0.17797087149822308,1.0
200041,2,aligned,shuffled,frozen,0.5469587258292229,0.567813890146428,0.0,0.17797087149822308,0.17797087149822308,1.0
200041,2,aligned,uniform,frozen,0.5382692549755876,0.5596036431346973,0.0,0.17797087149822308,0.17797087149822308,1.0
200041,2,aligned,count,frozen,0.5377931907743762,0.5560652578820297,0.0,0.17797087149822308,0.17797087149822308,1.0
200041,2,aligned,epistemic,online,0.5784336820904443,0.5188725525038022,0.0,0.1378851386480709,0.12980817170726117,1.0
200041,2,aligned,aleatoric,online,0.6374162054076868,0.6852450033226678,0.0,0.13643875662385913,0.12434301983028556,1.0
200041,2,aligned,total,online,0.6151731228449256,0.5706057137071255,0.0,0.13641945967534608,0.12233448097257495,1.0
200041,2,aligned,point,online,0.548956769913951,0.5382803368684741,0.0,0.14568596319600388,0.1550893235349078,1.0
200041,2,aligned,shuffled,online,0.561058833561042,0.6154409679803586,0.0,0.14472160968148934,0.1256194830718795,1.0
200041,2,aligned,uniform,online,0.5685063978416276,0.5476151393033,0.0,0.14145744184735692,0.13651664550148704,1.0
200041,2,aligned,count,online,0.5533612828336094,0.5735739307273816,0.0,0.14418030675350463,0.1258765607629654,1.0
200041,2,decorrelated,epistemic,frozen,0.49483532617338694,0.5069377772199255,0.28125,0.19361622906593262,0.1936162290659326,0.04895104895104895
200041,2,decorrelated,aleatoric,frozen,0.4762794106142222,0.47151885108031466,0.26875,0.19361622906593262,0.1936162290659326,0.04895104895104895
200041,2,decorrelated,total,frozen,0.4997972402176452,0.5008024943890468,0.25,0.19361622906593262,0.1936162290659326,0.04895104895104895
200041,2,decorrelated,point,frozen,0.520128285430282,0.5346849060698204,0.175,0.19361622906593262,0.1936162290659326,0.04895104895104895
200041,2,decorrelated,shuffled,frozen,0.48887895380290536,0.4794670345304784,0.25625,0.19361622906593262,0.1936162290659326,0.04895104895104895
200041,2,decorrelated,uniform,frozen,0.5064106300353182,0.4803494832967766,0.18125,0.19361622906593262,0.1936162290659326,0.04895104895104895
200041,2,decorrelated,count,frozen,0.5076047125242736,0.4908767030406379,0.15,0.19361622906593262,0.1936162290659326,0.04895104895104895
200041,2,decorrelated,epistemic,online,0.5027361860443934,0.5656483094928848,0.1875,0.18394999642584225,0.17134902024731447,0.04895104895104895
200041,2,decorrelated,aleatoric,online,0.5028384565348201,0.5238992400607435,0.29375,0.18465661311604598,0.18080451061005717,0.04895104895104895
200041,2,decorrelated,total,online,0.5095667302830589,0.5307695740473574,0.225,0.1815806941308372,0.1718594002146576,0.04895104895104895
200041,2,decorrelated,point,online,0.5077937762140821,0.4977224732713535,0.15,0.17953723104045288,0.1821438000269782,0.04895104895104895
200041,2,decorrelated,shuffled,online,0.5118808782228192,0.5274212583339526,0.1375,0.1791226887349858,0.17739405352441062,0.04895104895104895
200041,2,decorrelated,uniform,online,0.5232386184728947,0.4976284861693253,0.10625,0.17554893120858692,0.18144103505850553,0.04895104895104895
200041,2,decorrelated,count,online,0.5263066289994729,0.47835419934898676,0.10625,0.1760653660594255,0.17844765664663254,0.04895104895104895
200041,2,anti,epistemic,frozen,0.45180786006085166,0.508981866025042,0.40625,0.19288624624287926,0.19288624624287923,-1.0
200041,2,anti,aleatoric,frozen,0.4831119648316674,0.4662720762454672,0.3375,0.19288624624287926,0.19288624624287923,-1.0
200041,2,anti,total,frozen,0.45656775275259276,0.48226147182896983,0.34375,0.19288624624287926,0.19288624624287923,-1.0
200041,2,anti,point,frozen,0.5024303661614955,0.5216591864898691,0.2875,0.19288624624287926,0.19288624624287923,-1.0
200041,2,anti,shuffled,frozen,0.503041274170777,0.48218610985357213,0.34375,0.19288624624287926,0.19288624624287923,-1.0
200041,2,anti,uniform,frozen,0.5117307450244123,0.4903963568653026,0.2625,0.19288624624287926,0.19288624624287923,-1.0
200041,2,anti,count,frozen,0.5122068092256239,0.4939347421179704,0.24375,0.19288624624287926,0.19288624624287923,-1.0
200041,2,anti,epistemic,online,0.5355385021487514,0.5885844249780872,0.24375,0.1629059786028016,0.13012184465281612,-1.0
200041,2,anti,aleatoric,online,0.47916426229932324,0.47701167258607635,0.3375,0.16700438831079373,0.1479368565451442,-1.0
200041,2,anti,total,online,0.493747673679869,0.554886659712379,0.29375,0.16984620995997352,0.13904373450502608,-1.0
200041,2,anti,point,online,0.5536994967553275,0.6210956696100132,0.24375,0.15573974705217464,0.12967731294282245,-1.0
200041,2,anti,shuffled,online,0.519827464232992,0.5004160092134586,0.25625,0.15753184085213842,0.14330935760019936,-1.0
200041,2,anti,uniform,online,0.5393910217910918,0.5626891771822813,0.2125,0.1562217921982337,0.1359657066522462,-1.0
200041,2,anti,count,online,0.5329216670634833,0.5779139997790459,0.2125,0.16009592572552175,0.13667298065235664,-1.0
200041,3,aligned,epistemic,frozen,0.5768919381103761,0.5196579787563944,0.08125,0.19516408316432293,0.19516408316432296,1.0
200041,3,aligned,aleatoric,frozen,0.5524362018587798,0.5482301279042747,0.125,0.19516408316432293,0.19516408316432296,1.0
200041,3,aligned,total,frozen,0.569568105675834,0.5580188283199728,0.15625,0.19516408316432293,0.19516408316432296,1.0
200041,3,aligned,point,frozen,0.5389757272398586,0.5661394952510899,0.19375,0.19516408316432293,0.19516408316432296,1.0
200041,3,aligned,shuffled,frozen,0.5285148414482432,0.4961716184449713,0.09375,0.19516408316432293,0.19516408316432296,1.0
200041,3,aligned,uniform,frozen,0.5122163747369297,0.49064147327210444,0.16875,0.19516408316432293,0.19516408316432296,1.0
200041,3,aligned,count,frozen,0.5270410701843726,0.5518712605414902,0.1625,0.19516408316432293,0.19516408316432296,1.0
200041,3,aligned,epistemic,online,0.5583005866638948,0.5972004293736396,0.15,0.1679001970320288,0.15913618352516115,1.0
200041,3,aligned,aleatoric,online,0.5822193460191954,0.5858292916552015,0.10625,0.1773835556078963,0.16326561774068613,1.0
200041,3,aligned,total,online,0.5739815393150322,0.6031633011949742,0.09375,0.17147427922199923,0.15351752054129228,1.0
200041,3,aligned,point,online,0.5271052480424867,0.5184544399727609,0.21875,0.17303566830513883,0.15890753099514693,1.0
200041,3,aligned,shuffled,online,0.5478645233665865,0.5453499564592624,0.20625,0.17169314280580122,0.14690398246388847,1.0
200041,3,aligned,uniform,online,0.5412238726651439,0.5381992110218403,0.19375,0.16972349419184962,0.16942477044223184,1.0
200041,3,aligned,count,online,0.5469005033149672,0.5567220260761132,0.15625,0.1671200621988797,0.15114557679598642,1.0
200041,3,decorrelated,epistemic,frozen,0.46517071884195504,0.4682023383667263,0.4,0.23223338803629737,0.23223338803629737,0.04895104895104895
